    Nombre	    epoca1	    epoca2	    epoca3	    epoca4	    epoca5
  SN2009ad	1887.570000	1890.570000	1912.540000	       nan	       nan
  SN2009ad	1887.570000	1890.570000	1912.550000	       nan	       nan
  SN2009ad	1887.570000	1890.570000	1912.540000	       nan	       nan
  SN2009ad	1887.570000	1890.570000	1912.550000	       nan	       nan
  SN2009ad	1887.570000	1892.530000	1894.530000	       nan	       nan
  SN2009ad	1887.570000	1892.530000	1899.530000	       nan	       nan
  SN2009ad	1887.570000	1892.530000	1899.530000	       nan	       nan
  SN2009ad	1887.570000	1892.530000	1912.550000	       nan	       nan
  SN2009ad	1887.570000	1894.530000	1912.540000	       nan	       nan
  SN2009ad	1887.570000	1894.530000	1912.550000	       nan	       nan
  SN2009ad	1887.570000	1894.530000	1919.540000	       nan	       nan
  SN2009ad	1887.570000	1899.530000	1899.530000	       nan	       nan
  SN2009ad	1887.570000	1899.530000	1912.540000	       nan	       nan
  SN2009ad	1887.570000	1899.530000	1919.540000	       nan	       nan
  SN2009ad	1887.570000	1899.530000	1912.540000	       nan	       nan
  SN2009ad	1887.570000	1899.530000	1919.540000	       nan	       nan
  SN2009ad	1887.580000	1889.570000	1912.540000	       nan	       nan
  SN2009ad	1887.580000	1889.570000	1912.550000	       nan	       nan
  SN2009ad	1887.580000	1889.570000	1919.540000	       nan	       nan
  SN2009ad	1887.580000	1890.570000	1890.570000	       nan	       nan
  SN2009ad	1887.580000	1890.570000	1894.530000	       nan	       nan
  SN2009ad	1887.580000	1890.570000	1912.540000	       nan	       nan
  SN2009ad	1887.580000	1890.570000	1892.530000	       nan	       nan
  SN2009ad	1887.580000	1890.570000	1894.530000	       nan	       nan
  SN2009ad	1887.580000	1890.570000	1912.540000	       nan	       nan
  SN2009ad	1887.580000	1890.570000	1912.550000	       nan	       nan
  SN2009ad	1887.580000	1890.570000	1919.540000	       nan	       nan
  SN2009ad	1887.580000	1892.530000	1912.540000	       nan	       nan
  SN2009ad	1887.580000	1894.530000	1912.540000	       nan	       nan
  SN2009ad	1887.580000	1894.530000	1919.540000	       nan	       nan
  SN2009ad	1887.580000	1912.540000	1912.550000	       nan	       nan
  SN2009ad	1887.580000	1912.550000	1919.540000	       nan	       nan
  SN2009ad	1889.570000	1890.570000	1890.570000	       nan	       nan
  SN2009ad	1889.570000	1890.570000	1894.530000	       nan	       nan
  SN2009ad	1889.570000	1890.570000	1912.540000	       nan	       nan
  SN2009ad	1889.570000	1890.570000	1892.530000	       nan	       nan
  SN2009ad	1889.570000	1890.570000	1894.530000	       nan	       nan
  SN2009ad	1889.570000	1890.570000	1899.530000	       nan	       nan
  SN2009ad	1889.570000	1890.570000	1912.540000	       nan	       nan
  SN2009ad	1889.570000	1892.530000	1912.550000	       nan	       nan
  SN2009ad	1889.570000	1892.530000	1919.540000	       nan	       nan
  SN2009ad	1889.570000	1894.530000	1912.550000	       nan	       nan
  SN2009ad	1889.570000	1899.530000	1912.540000	       nan	       nan
  SN2009ad	1890.570000	1890.570000	1894.530000	       nan	       nan
  SN2009ad	1890.570000	1890.570000	1912.540000	       nan	       nan
  SN2009ad	1890.570000	1890.570000	1912.550000	       nan	       nan
  SN2009ad	1890.570000	1890.570000	1919.540000	       nan	       nan
  SN2009ad	1890.570000	1892.530000	1899.530000	       nan	       nan
  SN2009ad	1890.570000	1892.530000	1919.540000	       nan	       nan
  SN2009ad	1890.570000	1894.530000	1899.530000	       nan	       nan
  SN2009ad	1890.570000	1894.530000	1899.530000	       nan	       nan
  SN2009ad	1890.570000	1899.530000	1919.540000	       nan	       nan
  SN2009ad	1890.570000	1912.540000	1912.550000	       nan	       nan
  SN2009ad	1890.570000	1912.540000	1919.540000	       nan	       nan
  SN2009ad	1892.530000	1894.530000	1912.550000	       nan	       nan
  SN2009ad	1892.530000	1899.530000	1899.530000	       nan	       nan
  SN2009ad	1892.530000	1899.530000	1919.540000	       nan	       nan
  SN2009ad	1892.530000	1899.530000	1912.550000	       nan	       nan
  SN2009ad	1892.530000	1899.530000	1919.540000	       nan	       nan
  SN2009ad	1892.530000	1912.550000	1919.540000	       nan	       nan
  SN2009ad	1894.530000	1899.530000	1912.540000	       nan	       nan
  SN2009ad	1894.530000	1899.530000	1912.540000	       nan	       nan
  SN2009ad	1894.530000	1912.540000	1919.540000	       nan	       nan
  SN2009ad	1899.530000	1899.530000	1912.540000	       nan	       nan
  SN2009ad	1899.530000	1912.540000	1919.540000	       nan	       nan
  SN2009ad	1899.530000	1912.540000	1919.540000	       nan	       nan
  SN2009ad	1899.530000	1912.550000	1919.540000	       nan	       nan
  SN2005ki	701.810000	701.810000	708.840000	       nan	       nan
  SN2005ki	701.810000	701.810000	708.840000	       nan	       nan
  SN2005ki	701.810000	701.810000	709.830000	       nan	       nan
  SN2005ki	701.810000	701.810000	714.850000	       nan	       nan
  SN2005ki	701.810000	701.810000	714.850000	       nan	       nan
  SN2005ki	701.810000	701.810000	750.850000	       nan	       nan
  SN2005ki	701.810000	701.810000	750.860000	       nan	       nan
  SN2005ki	701.810000	701.810000	756.820000	       nan	       nan
  SN2005ki	701.810000	708.840000	709.830000	       nan	       nan
  SN2005ki	701.810000	708.840000	709.830000	       nan	       nan
  SN2005ki	701.810000	708.840000	715.840000	       nan	       nan
  SN2005ki	701.810000	709.830000	709.840000	       nan	       nan
  SN2005ki	701.810000	709.830000	715.840000	       nan	       nan
  SN2005ki	701.810000	709.840000	714.850000	       nan	       nan
  SN2005ki	701.810000	709.840000	714.850000	       nan	       nan
  SN2005ki	701.810000	709.840000	750.860000	       nan	       nan
  SN2005ki	701.810000	709.840000	756.830000	       nan	       nan
  SN2005ki	701.810000	714.850000	714.850000	       nan	       nan
  SN2005ki	701.810000	714.850000	750.860000	       nan	       nan
  SN2005ki	701.810000	714.850000	756.830000	       nan	       nan
  SN2005ki	701.810000	714.850000	715.840000	       nan	       nan
  SN2005ki	701.810000	714.850000	715.840000	       nan	       nan
  SN2005ki	701.810000	714.850000	750.850000	       nan	       nan
  SN2005ki	701.810000	714.850000	750.860000	       nan	       nan
  SN2005ki	701.810000	714.850000	756.830000	       nan	       nan
  SN2005ki	701.810000	715.840000	715.840000	       nan	       nan
  SN2005ki	701.810000	715.840000	750.850000	       nan	       nan
  SN2005ki	701.810000	715.840000	756.820000	       nan	       nan
  SN2005ki	701.810000	750.850000	750.860000	       nan	       nan
  SN2005ki	701.810000	750.850000	756.830000	       nan	       nan
  SN2005ki	701.810000	708.840000	709.830000	       nan	       nan
  SN2005ki	701.810000	708.840000	709.840000	       nan	       nan
  SN2005ki	701.810000	708.840000	714.850000	       nan	       nan
  SN2005ki	701.810000	708.840000	714.850000	       nan	       nan
  SN2005ki	701.810000	708.840000	715.840000	       nan	       nan
  SN2005ki	701.810000	708.840000	715.840000	       nan	       nan
  SN2005ki	701.810000	708.840000	750.850000	       nan	       nan
  SN2005ki	701.810000	708.840000	756.820000	       nan	       nan
  SN2005ki	701.810000	708.840000	709.830000	       nan	       nan
  SN2005ki	701.810000	708.840000	709.840000	       nan	       nan
  SN2005ki	701.810000	708.840000	714.850000	       nan	       nan
  SN2005ki	701.810000	708.840000	714.850000	       nan	       nan
  SN2005ki	701.810000	708.840000	715.840000	       nan	       nan
  SN2005ki	701.810000	708.840000	715.840000	       nan	       nan
  SN2005ki	701.810000	708.840000	750.850000	       nan	       nan
  SN2005ki	701.810000	708.840000	750.860000	       nan	       nan
  SN2005ki	701.810000	708.840000	756.820000	       nan	       nan
  SN2005ki	701.810000	709.830000	709.840000	       nan	       nan
  SN2005ki	701.810000	709.830000	715.840000	       nan	       nan
  SN2005ki	701.810000	709.830000	715.840000	       nan	       nan
  SN2005ki	701.810000	709.830000	750.850000	       nan	       nan
  SN2005ki	701.810000	709.830000	756.820000	       nan	       nan
  SN2005ki	701.810000	709.840000	714.850000	       nan	       nan
  SN2005ki	701.810000	709.840000	714.850000	       nan	       nan
  SN2005ki	701.810000	709.840000	715.840000	       nan	       nan
  SN2005ki	701.810000	709.840000	715.840000	       nan	       nan
  SN2005ki	701.810000	709.840000	750.860000	       nan	       nan
  SN2005ki	701.810000	709.840000	756.820000	       nan	       nan
  SN2005ki	701.810000	709.840000	756.830000	       nan	       nan
  SN2005ki	701.810000	714.850000	714.850000	       nan	       nan
  SN2005ki	701.810000	714.850000	715.840000	       nan	       nan
  SN2005ki	701.810000	714.850000	715.840000	       nan	       nan
  SN2005ki	701.810000	714.850000	750.850000	       nan	       nan
  SN2005ki	701.810000	714.850000	750.860000	       nan	       nan
  SN2005ki	701.810000	714.850000	756.830000	       nan	       nan
  SN2005ki	701.810000	714.850000	715.840000	       nan	       nan
  SN2005ki	701.810000	714.850000	715.840000	       nan	       nan
  SN2005ki	701.810000	714.850000	750.850000	       nan	       nan
  SN2005ki	701.810000	714.850000	750.860000	       nan	       nan
  SN2005ki	701.810000	714.850000	756.830000	       nan	       nan
  SN2005ki	701.810000	715.840000	715.840000	       nan	       nan
  SN2005ki	701.810000	715.840000	750.850000	       nan	       nan
  SN2005ki	701.810000	715.840000	756.820000	       nan	       nan
  SN2005ki	701.810000	715.840000	756.830000	       nan	       nan
  SN2005ki	701.810000	715.840000	750.850000	       nan	       nan
  SN2005ki	701.810000	715.840000	756.820000	       nan	       nan
  SN2005ki	701.810000	715.840000	756.830000	       nan	       nan
  SN2005ki	701.810000	750.850000	750.860000	       nan	       nan
  SN2005ki	701.810000	750.850000	756.820000	       nan	       nan
  SN2005ki	701.810000	750.850000	756.830000	       nan	       nan
  SN2005ki	701.810000	756.820000	756.830000	       nan	       nan
  SN2005ki	708.840000	708.840000	709.830000	       nan	       nan
  SN2005ki	708.840000	708.840000	714.850000	       nan	       nan
  SN2005ki	708.840000	708.840000	715.840000	       nan	       nan
  SN2005ki	708.840000	708.840000	715.840000	       nan	       nan
  SN2005ki	708.840000	708.840000	750.850000	       nan	       nan
  SN2005ki	708.840000	709.830000	714.850000	       nan	       nan
  SN2005ki	708.840000	709.840000	714.850000	       nan	       nan
  SN2005ki	708.840000	709.840000	714.850000	       nan	       nan
  SN2005ki	708.840000	709.840000	750.850000	       nan	       nan
  SN2005ki	708.840000	709.840000	750.860000	       nan	       nan
  SN2005ki	708.840000	709.840000	756.820000	       nan	       nan
  SN2005ki	708.840000	714.850000	714.850000	       nan	       nan
  SN2005ki	708.840000	714.850000	756.820000	       nan	       nan
  SN2005ki	708.840000	714.850000	715.840000	       nan	       nan
  SN2005ki	708.840000	714.850000	715.840000	       nan	       nan
  SN2005ki	708.840000	714.850000	750.860000	       nan	       nan
  SN2005ki	708.840000	714.850000	756.820000	       nan	       nan
  SN2005ki	708.840000	715.840000	750.860000	       nan	       nan
  SN2005ki	708.840000	750.850000	750.860000	       nan	       nan
  SN2005ki	708.840000	750.850000	756.820000	       nan	       nan
  SN2005ki	708.840000	750.850000	756.830000	       nan	       nan
  SN2005ki	708.840000	750.860000	756.820000	       nan	       nan
  SN2005ki	708.840000	709.830000	714.850000	       nan	       nan
  SN2005ki	708.840000	709.830000	714.850000	       nan	       nan
  SN2005ki	708.840000	709.830000	715.840000	       nan	       nan
  SN2005ki	708.840000	709.830000	715.840000	       nan	       nan
  SN2005ki	708.840000	709.830000	750.860000	       nan	       nan
  SN2005ki	708.840000	709.840000	714.850000	       nan	       nan
  SN2005ki	708.840000	709.840000	714.850000	       nan	       nan
  SN2005ki	708.840000	709.840000	715.840000	       nan	       nan
  SN2005ki	708.840000	709.840000	715.840000	       nan	       nan
  SN2005ki	708.840000	709.840000	750.850000	       nan	       nan
  SN2005ki	708.840000	709.840000	750.860000	       nan	       nan
  SN2005ki	708.840000	709.840000	756.820000	       nan	       nan
  SN2005ki	708.840000	714.850000	714.850000	       nan	       nan
  SN2005ki	708.840000	714.850000	715.840000	       nan	       nan
  SN2005ki	708.840000	714.850000	715.840000	       nan	       nan
  SN2005ki	708.840000	714.850000	750.850000	       nan	       nan
  SN2005ki	708.840000	714.850000	750.860000	       nan	       nan
  SN2005ki	708.840000	714.850000	756.820000	       nan	       nan
  SN2005ki	708.840000	714.850000	756.830000	       nan	       nan
  SN2005ki	708.840000	714.850000	715.840000	       nan	       nan
  SN2005ki	708.840000	714.850000	715.840000	       nan	       nan
  SN2005ki	708.840000	714.850000	750.850000	       nan	       nan
  SN2005ki	708.840000	714.850000	750.860000	       nan	       nan
  SN2005ki	708.840000	714.850000	756.820000	       nan	       nan
  SN2005ki	708.840000	714.850000	756.830000	       nan	       nan
  SN2005ki	708.840000	715.840000	715.840000	       nan	       nan
  SN2005ki	708.840000	715.840000	750.850000	       nan	       nan
  SN2005ki	708.840000	715.840000	750.860000	       nan	       nan
  SN2005ki	708.840000	715.840000	756.820000	       nan	       nan
  SN2005ki	708.840000	715.840000	750.850000	       nan	       nan
  SN2005ki	708.840000	715.840000	750.860000	       nan	       nan
  SN2005ki	708.840000	715.840000	756.820000	       nan	       nan
  SN2005ki	708.840000	715.840000	756.830000	       nan	       nan
  SN2005ki	708.840000	750.850000	750.860000	       nan	       nan
  SN2005ki	708.840000	750.850000	756.820000	       nan	       nan
  SN2005ki	708.840000	750.850000	756.830000	       nan	       nan
  SN2005ki	708.840000	750.860000	756.820000	       nan	       nan
  SN2005ki	708.840000	756.820000	756.830000	       nan	       nan
  SN2005ki	709.830000	709.840000	714.850000	       nan	       nan
  SN2005ki	709.830000	709.840000	714.850000	       nan	       nan
  SN2005ki	709.830000	709.840000	750.850000	       nan	       nan
  SN2005ki	709.830000	714.850000	714.850000	       nan	       nan
  SN2005ki	709.830000	714.850000	750.860000	       nan	       nan
  SN2005ki	709.830000	714.850000	756.820000	       nan	       nan
  SN2005ki	709.830000	714.850000	750.850000	       nan	       nan
  SN2005ki	709.830000	714.850000	750.860000	       nan	       nan
  SN2005ki	709.830000	714.850000	756.820000	       nan	       nan
  SN2005ki	709.830000	714.850000	756.830000	       nan	       nan
  SN2005ki	709.830000	715.840000	715.840000	       nan	       nan
  SN2005ki	709.830000	715.840000	756.830000	       nan	       nan
  SN2005ki	709.830000	715.840000	750.850000	       nan	       nan
  SN2005ki	709.830000	715.840000	756.820000	       nan	       nan
  SN2005ki	709.830000	715.840000	756.830000	       nan	       nan
  SN2005ki	709.830000	750.860000	756.830000	       nan	       nan
  SN2005ki	709.840000	714.850000	714.850000	       nan	       nan
  SN2005ki	709.840000	714.850000	715.840000	       nan	       nan
  SN2005ki	709.840000	714.850000	715.840000	       nan	       nan
  SN2005ki	709.840000	714.850000	750.850000	       nan	       nan
  SN2005ki	709.840000	714.850000	756.820000	       nan	       nan
  SN2005ki	709.840000	714.850000	756.830000	       nan	       nan
  SN2005ki	709.840000	714.850000	715.840000	       nan	       nan
  SN2005ki	709.840000	714.850000	715.840000	       nan	       nan
  SN2005ki	709.840000	714.850000	750.850000	       nan	       nan
  SN2005ki	709.840000	714.850000	756.820000	       nan	       nan
  SN2005ki	709.840000	714.850000	756.830000	       nan	       nan
  SN2005ki	709.840000	715.840000	715.840000	       nan	       nan
  SN2005ki	709.840000	715.840000	750.860000	       nan	       nan
  SN2005ki	709.840000	715.840000	756.820000	       nan	       nan
  SN2005ki	709.840000	715.840000	750.860000	       nan	       nan
  SN2005ki	709.840000	715.840000	756.820000	       nan	       nan
  SN2005ki	709.840000	750.850000	756.830000	       nan	       nan
  SN2005ki	709.840000	750.860000	756.820000	       nan	       nan
  SN2005ki	709.840000	756.820000	756.830000	       nan	       nan
  SN2005ki	714.850000	714.850000	715.840000	       nan	       nan
  SN2005ki	714.850000	714.850000	715.840000	       nan	       nan
  SN2005ki	714.850000	714.850000	750.860000	       nan	       nan
  SN2005ki	714.850000	714.850000	756.820000	       nan	       nan
  SN2005ki	714.850000	714.850000	756.830000	       nan	       nan
  SN2005ki	714.850000	756.820000	756.830000	       nan	       nan
  SN2005ki	714.850000	715.840000	715.840000	       nan	       nan
  SN2005ki	714.850000	715.840000	756.830000	       nan	       nan
